Degree,XCoordinate,YCoordinate
123.48,-26.75646679660383,40.55150820740913
123.66,-26.883666419213554,40.46729312906638
123.84,-27.01060097984367,40.38267905972809
124.02,-27.13726922697114,40.29766683365451
124.2,-27.263669911698777,40.21225728903146
124.38,-27.389801787767436,40.1264512679622
124.56,-27.515663611568268,40.04024961645908
124.74,-28.113457580766198,40.636192852199216
124.92,-28.24091642303593,40.547716412318046
125.1,-29.297819440613075,41.78481912559354
125.28,-29.428879124792243,41.692618133090434
125.46,-29.559648652233168,41.60000606838734
125.64,-29.690126733601726,41.5069838446014
125.82,-30.057912741278173,41.743525026496116
126.0,-30.429376244219988,41.98078601838029
126.18,-30.561045685087173,41.88503097727575
126.36,-30.93690322825974,42.12174440806821
126.54,-31.069012775738784,42.02439503995641
126.72,-31.449235566645406,42.2604493856093
126.9,-31.581778121344332,42.16149061281131
127.08,-31.714009292599517,42.06211614492204
127.26,-31.845927776665615,41.962326961733154
127.44,-32.23195627509366,42.19519318611759
127.62,-32.36429006700952,42.09377699603355
127.8,-32.49630476023319,41.99194577848685
127.98,-32.88735956057436,42.222682464130955
128.16,-33.01977643767686,42.11920817559577
128.34,-33.1518677532591,42.01531860885685
128.52,-33.2836322049546,41.91101478822294
128.7,-33.661091334798996,42.114102113389364
128.88,-33.79316345582067,42.00819884635442
129.06,-33.9249023900417,41.90188139562244
129.24,-34.30728932960689,42.103165742272964
129.42,-34.956947084102275,42.626421976976594
129.6,-35.09062149854771,42.51644720394286
129.78,-34.96997202517355,42.100289665178224
129.96,-35.61389310923772,42.602628451037184
130.14,-35.7474895735246,42.49059098817153
130.32,-35.88073358215287,42.37813458541916
130.5,-36.54312225529495,42.88667488277953
130.68,-36.67760604300178,42.77171824489899
130.86,-36.811728204481206,42.65633989533173
131.04,-37.21796613183623,42.8542840761126
131.22,-37.35234488573466,42.737208591621865
131.4,-37.48635536075605,42.61971173569552
131.58,-37.619996235611794,42.501794666804614
131.76,-37.75326619265739,42.38345854756332
131.94,-37.8861639179055,42.26470454471747
132.12,-38.01868810103874,42.145533829133086
132.3,-38.15083743542278,42.02594757578477
132.48,-38.28261061811909,41.9059469637442
132.66,-38.4140063498979,41.7855331761684
132.84,-38.54502333525087,41.66470740028822
133.02,-38.675660282404024,41.543470827396476
133.2,-38.80591590333036,41.421824652836314
133.38,-38.93578891376263,41.29977007598934
133.56,-39.06527803320595,41.17730830026391
133.74,-39.19438198495044,41.054440533083124
133.92,-39.323099496083785,40.93116798587308
134.1,-39.45142929750395,40.80749187405069
134.28,-39.57937012393139,40.68341341701202
134.46,-39.70692071392177,40.55893383812001
134.64,-39.83407980987834,40.43405436469251
134.82,-39.96084615806433,40.30877622799012
135.0,-40.087218508615265,40.18310066320418
135.18,-40.213195615551335,40.057028909444455
135.36,-40.338776236789684,39.93056220972701
135.54,-40.46395913415661,39.80370181096188
135.72,-40.588743073399876,39.676448963940814
135.9,-40.71312682420074,39.54880492332496
136.08,-40.83710916018619,39.42077094763247
136.26,-40.960688858940955,39.292348299226106
136.44,-41.083864702019696,39.16353824430073
136.62,-41.206635474958816,39.034342052870976
136.8,-41.32899996728866,38.90476099875849
136.98,-41.450956972545185,38.77479635957969
137.16,-41.57250528828218,38.64444941673275
137.34,-41.693643716082775,38.51372145538544
137.52,-41.81437106157157,38.38261376446205
137.7,-41.93468613442617,38.251127636630954
137.88,-42.05458774838908,38.119264368291645
138.06,-41.585243364779345,37.45665318238415
138.24,-41.70265205573685,37.32589107913542
138.42,-41.81964957556395,37.19476095783339
138.6,-41.64290032388001,36.80401498861313
138.78,-41.75825945003954,36.673075060183464
138.96,-39.986963763621205,34.89569308143215
139.14,-39.78910101610994,34.50353760118613
139.32,-39.8972457939954,34.378429933901614
139.5,-40.00499720131943,34.25298330932782
139.68,-40.11235417569715,34.12719896431727
139.86,-40.219315658632574,34.001078139052275
140.04,-40.32588059552914,33.874622077032726
140.22,-40.432047935700076,33.74783202506374
140.4,-40.53781663237873,33.6207092332435
140.58,-40.6431856427289,33.49325495495088
140.76,-40.43106198121779,33.105828697339575
140.94,-40.53481479562058,32.978712166356736
141.12,-40.63816795329177,32.8512704787306
141.3,-41.06064410226204,32.980148158764244
141.48,-41.163999176710774,32.85105536274932
141.66,-41.266948390926736,32.72163866873504
141.84,-41.36949072987263,32.59189935271721
142.02,-41.15392611639969,32.213160331442936
142.2,-41.254872393166906,32.08377841147842
142.38,-41.355411913728496,31.95408015855216
142.56,-41.45554368680579,31.82406685143603
142.74,-41.55526672514039,31.69373977200818
142.92,-41.654580045503806,31.563100205240442
143.1,-41.75348266870727,31.432149439185586
143.28,-41.851973619611236,31.30088876496478
143.46,-41.62884684042593,30.930660798033827
143.64,-41.39088268455605,30.552602135660802
143.82,-41.486613649009236,30.422484359507965
144.0,-41.581935572382555,30.292066630074817
144.18,-41.67684751484077,30.161350233226905
144.36,-41.77134854059086,30.03033645777457
144.54,-41.86543771789125,29.89902659546019
144.72,-41.95911411906107,29.76742194094538
144.9,-41.72538495400427,29.405083184830833
145.08,-41.81751106584495,29.273920730312202
145.26,-41.90922487409226,29.142469646881906
145.44,-42.00052547448552,29.010731230593958
145.62,-42.091411966838066,28.878706780335364
145.8,-42.181883455046176,28.746397597813328
145.98,-42.27193904709786,28.61380498754247
146.16,-42.032439987497256,28.259641222612412
146.34,-42.120967903768225,28.127520263668117
146.52,-42.20908052448526,27.995121978852893
146.7,-42.29677698089388,27.86244767355981
146.88,-42.38405640834284,27.72949865590334
147.06,-42.470917946292595,27.596276236706558
147.24,-42.55736073832381,27.462781729488146
147.42,-42.643383932145845,27.329016450449494
147.6,-42.728986679605114,27.194981718461616
147.78,-42.81416813669346,27.060678855052313
147.96,-42.898927463556504,26.92610918439295
148.14,-42.98326382450182,26.79127403328566
148.32,-43.067176388007354,26.656174731149907
148.5,-43.15066432672947,26.520812610009713
148.68,-43.23372681751114,26.38518900448036
148.86,-43.31636304139012,26.24930525175524
149.04,-43.39857218360696,26.11316269159272
149.22,-43.48035343361307,25.976762666302854
149.4,-43.561705985078696,25.84010652073424
149.58,-43.64262903590089,25.7031956022607
149.76,-43.72312178821138,25.566031260768042
149.94,-43.80318344838448,25.428614848640677
150.12,-43.88281322704493,25.290947720748306
150.3,-43.96201033907556,25.153031234432692
150.48,-44.04077400362518,25.0148667494941
150.66,-44.11910344411621,24.876455628177947
150.84,-44.19699788825234,24.73779923516139
151.02,-42.823973141553694,23.79300998973202
151.2,-42.89847195670363,23.658425640348764
151.38,-42.972547810426995,23.523608028543702
151.56,-42.68898883254233,23.194472742194634
151.74,-42.04297758754403,22.672774471597805
151.92,-42.113962719096,22.540647966756833
152.1,-42.18453262416231,22.40829922032577
152.28,-42.254686606952504,22.275729537209227
152.46,-41.96738046077471,21.956145166989547
152.64,-42.03611575268632,21.824259569572824
152.82,-42.1044365856516,21.692158793863207
153.0,-41.80415525602672,21.371615209509724
153.18,-41.87105593155489,21.240245020007073
153.36,-41.937543775559206,21.108665410356686
153.54,-42.003618132496634,20.97687767787984
153.72,-42.069278350901,20.844883121949753
153.9,-42.13452378338935,20.712683043978902
154.08,-42.199353786668325,20.58027874740611
154.26,-42.26376772154055,20.447671537683707
154.44,-42.32776495291093,20.314862722264664
154.62,-42.3913448497929,20.181853610589656
154.8,-42.09022204022504,19.876616293303556
154.98,-42.152427016619434,19.744355225614203
155.16,-41.83911643473352,19.437635383300726
155.34,-41.899944251234984,19.30616495000324
155.52,-41.96035895138554,19.174504165798215
155.7,-42.02035993952088,19.042654328807263
155.88,-42.07994662405578,18.910616739015943
156.06,-42.13911841748983,18.778392698261012
156.24,-42.197874736413304,18.645983510217558
156.42,-42.25621500151286,18.513390480386153
156.6,-42.31413863757731,18.38061491607995
156.78,-42.37164507350324,18.24765812641178
156.96,-42.42873374230065,18.11452142228139
157.14,-42.11449133525357,17.824223767283268
157.32,-42.17025169006363,17.691896612009113
157.5,-41.84360927692721,17.400546811710193
157.68,-41.89804062367616,17.269072313342395
157.86,-41.95205887284319,17.137427548969107
158.04,-42.005663491830404,17.005613816554007
158.22,-42.058853952118156,16.873632415726668
158.4,-42.11162972927019,16.741484647769852
158.58,-42.163990302938885,16.609171815606647
158.76,-42.21593515687036,16.47669522378756
158.94,-42.26746377890956,16.344056178477697
159.12,-42.3185756610053,16.211255987443923
159.3,-42.36927029921526,16.07829596004198
159.48,-42.419547193711004,15.945177407203444
159.66,-42.46940584878289,15.811901641422892
159.84,-42.14104703037732,15.53915983947846
160.02,-42.189632165330515,15.406760564357517
160.2,-42.237801327728185,15.274209384864943
160.38,-42.28555404264206,15.141507607901236
160.56,-42.33288983924985,15.008656541851774
160.74,-42.37980825083992,14.875657496573861
160.92,-42.42630881481587,14.742511783383822
161.1,-42.47239107270112,14.60922071504403
161.28,-42.518054570143434,14.475785605749987
161.46,-42.56329885691933,14.342207771117492
161.64,-42.608123486938624,14.208488528169443
161.82,-42.65252801824876,14.074629195322984
162.0,-42.69651201303917,13.94063109237653
162.18,-42.740075037645624,13.80649554049669
162.36,-42.78321666255447,13.672223862205266
162.54,-42.82593646240689,13.537817381366224
162.72,-42.86823401600311,13.403277423172582
162.9,-42.91010890630649,13.268605314133438
163.08,-42.951560720447716,13.133802382060829
163.26,-42.99258904972879,12.998869956056687
163.44,-43.03319348962718,12.86380936649959
163.62,-43.07337363979964,12.728621945031874
163.8,-43.113129104086305,12.593309024546324
163.98,-43.152459490514495,12.45787193917319
164.16,-43.19136441130268,12.322312024266768
164.34,-42.436832555744516,11.963078309352571
164.52,-42.474187354982895,11.82976789856045
164.7,-42.51112337606771,11.696340851084566
164.88,-42.54764025482486,11.56279848246118
165.06,-42.58373763121285,11.429142109363543
165.24,-42.61941514932624,11.295373049588974
165.42,-42.65467245739929,11.161492622045767
165.6,-42.68950920780933,11.027502146740327
165.78,-42.7239250570802,10.89340294476405
165.96,-42.75791966588569,10.759196338280368
166.14,-42.79149269905282,10.624883650511627
166.32,-42.82464382556519,10.490466205726081
166.5,-42.85737271856622,10.355945329224934
166.68,-42.494408088968775,10.12712271583191
166.86,-42.52599771328113,9.993640569048972
167.04,-42.557168048610926,9.860059889048475
167.22,-42.587918787631395,9.726381992881334
167.4,-42.218104522650194,9.502542669267513
167.58,-42.24773433095928,9.369931193309313
167.76,-42.2769475938492,9.237227333653463
167.94,-42.30574402328912,9.104432398705786
168.12,-42.33412333535798,8.971547697770186
168.3,-42.362085250247354,8.838574541035564
168.48,-42.389629492264156,8.705514239563056
168.66,-42.416755789833424,8.572368105272837
168.84,-42.443463875500925,8.439137450931492
169.02,-42.469753485935826,8.30582359013892
169.2,-42.49562436193331,8.172427837315343
169.38,-42.52107624841709,8.038951507688468
169.56,-42.54610889444195,7.90539591728043
169.74,-42.17102385578397,7.698792997708547
169.92,-42.19499013152953,7.566338246919203
170.1,-42.21854038189221,7.433808895122574
170.28,-42.24167437467616,7.301206249003983
170.46,-42.26439188178963,7.1685316159714265
170.64,-42.28669267924729,7.03578630414262
170.82,-42.30857654717238,6.902971622332129
171.0,-42.33004326979887,6.770088880038588
171.18,-42.35109263547366,6.637139387431551
171.36,-42.371724436658596,6.504124455338777
171.54,-42.39193846993251,6.371045395233251
171.72,-42.41173453599332,6.237903519220102
171.9,-42.43111243965987,6.104700140023965
172.08,-42.45007198987394,5.971436570975784
172.26,-42.468612999702096,5.838114125999997
172.44,-42.08797173795266,5.6511917609148075
172.62,-42.10550896581001,5.5190078876032
172.8,-42.122631050532256,5.386769599126114
172.98,-42.13933782330262,5.254478199299183
173.16,-42.15562911939916,5.122134992461527
173.34,-42.171504778196336,4.989741283463194
173.52,-42.18696464316663,4.8572983776521435
173.7,-42.20200856188208,4.724807580861338
173.88,-42.2166363860158,4.592270199395983
174.06,-42.230847971343394,4.459687540020574
174.24,-42.24464317774445,4.327060909946041
174.42,-42.258021869203844,4.194391616816794
174.6,-42.27098391381315,4.061680968697941
174.78,-42.2835291837719,3.9289302740623313
174.96,-42.29565755538884,3.7961408417776012
175.14,-42.30736890908319,3.663313981093418
175.32,-42.318663129385776,3.530451001628307
175.5,-42.329540104940186,3.397553213357157
175.68,-42.3399997285039,3.26462192659785
175.86,-42.35004189694927,3.1316584519986415
176.04,-42.35966651126464,2.9986641005251675
176.22,-42.36887347655523,2.8656401834473626
176.4,-42.37766270204411,2.7325880123268385
176.58,-42.38603410107313,2.5995088990036854
176.76,-42.39398759110368,2.4664041555836875
176.94,-42.401523093717614,2.3332750944252196
177.12,-42.40864053461795,2.200123028126514
177.3,-42.41533984362962,2.0669492695126417
177.48,-42.421620954700174,1.9337551316225343
177.66,-41.603878342077486,1.7655896741926191
177.84,-41.60921718591333,1.634945006871655
178.02,-41.614145779848485,1.504284219660127
178.2,-41.61866407528902,1.3736086008200934
178.38,-41.62277202768639,1.2429194387598264
178.56,-41.62646959653786,1.1122180220211486
178.74,-41.62975674538692,0.9815056392666524
178.92,-41.63263344182361,0.8507835792671063
179.1,-41.63509965748488,0.7200531308886743
179.28,-41.63715536805485,0.5893155830802447
179.46,-41.63880055326506,0.4585722248606476
179.64,-41.640035196894644,0.3278243453060942
179.82,-41.64085928677053,0.1970732335372075
180.0,-41.64127281476751,0.06632017870671938
180.18,-41.6412757768084,-0.06443353001368393
180.36,-41.64086817286396,-0.19518660344577674
180.54,-41.640050006953025,-0.3259377524175784
180.72,-41.63882128714236,-0.45668568777621216
180.9,-41.23099513914091,-0.5816985211188154
181.08,-41.228965348393245,-0.7111607654547627
181.26,-41.22652905687283,-0.8406159980357515
181.44,-41.2236862886005,-0.9700629424860924
181.62,-41.220437071604785,-1.0995003225117224
181.8,-40.8066944099414,-1.2166996343898684
181.98,-40.802672810690595,-1.344826446199507
182.16,-40.79824891373749,-1.472939998569247
182.34,-40.79342276269989,-1.6010390283516918
182.52,-40.78819440516169,-1.7291222725427564
182.7,-40.782563892672364,-1.8571884682937982
182.88,-40.776531280746454,-1.9852363529244992
183.06,-40.77009662886306,-2.113264663934919
183.24,-40.76326000046522,-2.241272139018196
183.42,-40.7560214629593,-2.3692575160728477
183.6,-40.748381087714336,-2.497219533215287
183.78,-40.74033895006129,-2.6251569287922285
183.96,-40.73189512929237,-2.753068441393199
184.14,-40.723049708660206,-2.880952809862868
184.32,-40.71380277537703,-3.0088087733135325
184.5,-40.70415442061383,-3.1366350711376083
184.68,-41.103060297165804,-3.2972363489572865
184.86,-41.09250436234318,-3.4262834915021725
185.04,-41.08154327219742,-3.5552968522900836
185.22,-41.070177134800424,-3.6842751593019702
185.4,-41.05840606221766,-3.8132171408643423
185.58,-41.04623017050709,-3.9421215256618822
185.76,-41.03364957971805,-4.070987042749927
185.94,-41.020664413890024,-4.199812421567141
186.12,-41.00727480105145,-4.328596391947843
186.3,-40.993480873218445,-4.457337684134607
186.48,-40.97928276639352,-4.586035028790813
186.66,-40.964680620564195,-4.714687157013237
186.84,-40.94967457970168,-4.843292800344343
187.02,-40.934264791759404,-4.9718506907850255
187.2,-40.9184514086716,-5.100359560806878
187.38,-40.90223458635177,-5.228818143364942
187.56,-40.88561448469115,-5.357225171909979
187.74,-40.86859126755718,-5.485579380401128
187.92,-40.85116510279182,-5.613879503318257
188.1,-40.83333616220995,-5.742124275674494
188.28,-40.81510462159764,-5.870312433028758
188.46,-40.79647066071045,-5.998442711498114
188.64,-40.77743446327162,-6.126513847770303
188.82,-40.7579962169703,-6.254524579116172
189.0,-40.738156113459645,-6.382473643402187
189.18,-41.11904662261325,-6.574496547064128
189.36,-41.09820002886942,-6.703577730364382
189.54,-41.07694822364554,-6.832592819123932
189.72,-41.459748124822944,-7.030122243572553
189.9,-41.437469189154164,-7.160270981690062
190.08,-41.414781696949845,-7.290349122457805
190.26,-41.39168587189942,-7.420355383358362
190.44,-41.36818194171827,-7.550288482583149
190.62,-41.344270138145575,-7.6801471390447595
190.8,-41.31995069694196,-7.809930072389837
190.98,-41.29522385788718,-7.939636003011639
191.16,-41.67651087140343,-8.148728423448983
191.34,-41.65071844950557,-8.279552280972075
191.52,-41.218601411650724,-8.328278993933756
191.7,-41.192247459288204,-8.457664132968278
191.88,-41.57087826674783,-8.67152890005942
192.06,-41.9370491887546,-8.885413440388925
192.24,-41.51560168143697,-8.93242130452888
192.42,-41.487349261185734,-9.062736044579754
192.6,-41.45868779260181,-9.192961429751724
192.78,-41.42961755827558,-9.32309617607567
192.96,-41.79238550314088,-9.54270300405116
193.14,-41.76221543701435,-9.67388383530977
193.32,-41.73163361248681,-9.80496928602167
193.5,-41.70064033108257,-9.935958063737843
193.68,-41.66923589838274,-10.066848876962382
193.86,-41.6374206240222,-10.197640435165267
194.04,-41.60519482168658,-10.328331448795147
194.22,-41.57255880910915,-10.458920629291942
194.4,-41.53951290806765,-10.589406689099631
194.58,-41.5060574443812,-10.71978834167889
194.76,-41.472192747907016,-10.850064301519861
194.94,-41.43791915253717,-10.980233284154775
195.12,-41.40323699619534,-11.110294006170534
195.3,-41.36814662083343,-11.240245185221495
195.48,-41.33264837242822,-11.370085540042082
195.66,-41.29674260097795,-11.49981379045939
195.84,-41.260429660498865,-11.629428657405864
196.02,-41.61442943714204,-11.870380334588775
196.2,-41.576951353495204,-12.000990909744083
196.38,-41.93277245951275,-12.246465906214022
196.56,-41.8941118997454,-12.378074222791861
196.74,-41.85503828113175,-12.509560496609367
196.92,-41.815551988921726,-12.64092343126554
197.1,-41.77565341243405,-12.772161731575434
197.28,-41.73534294505243,-12.903274103583009
197.46,-41.694620984221594,-13.034259254573758
197.64,-42.040936896348576,-13.287574077958576
197.82,-41.999006729065314,-13.41951689785912
198.0,-41.56999017631502,-13.426438473191842
198.18,-41.527626297218475,-13.556901838248363
198.36,-41.48485297267411,-13.687231537785324
198.54,-41.834320717620656,-13.948343154723501
198.72,-41.79031675742142,-14.07963394343223
198.9,-41.745900761753624,-14.210785912696187
199.08,-41.70107316854087,-14.341797769410464
199.26,-41.65583441976493,-14.472668221851634
199.44,-41.61018496146137,-14.603395979690484
199.62,-41.56412524371527,-14.733979754004618
199.8,-41.91076038952949,-15.005160120375674
199.98,-41.86343765267916,-15.136685719367762
200.16,-41.81570215941807,-15.268062076815955
200.34,-41.767554380398714,-15.399287897403019
200.52,-41.71899479033855,-15.530361887295857
200.7,-41.67002386801532,-15.661282754158428
200.88,-41.62064209626234,-15.792049207164425
201.06,-41.570849961963695,-15.922659957010008
201.24,-41.52064795604952,-16.05311371592649
201.42,-41.47003657349115,-16.183409197692963
201.6,-41.81080077255115,-16.46785572232673
201.78,-41.75888567183849,-16.599060237846448
201.96,-42.44357732230234,-17.025747484885247
202.14,-42.38990732487463,-17.15893616521358
202.32,-42.335819380260034,-17.29195566543392
202.5,-42.281314021743654,-17.424804674028266
202.68,-42.22639178672606,-17.557481881159603
202.86,-42.171053216718086,-17.6899859786848
203.04,-42.11529885733544,-17.82231566016756
203.22,-42.059129258293346,-17.954469620891224
203.4,-42.00254497340115,-18.086446557871657
203.58,-42.328223786510215,-18.384453697234992
203.76,-42.27028802725583,-18.51727346991178
203.94,-42.57704338946024,-18.81122119583645
204.12,-42.51776635583244,-18.944820156905923
204.3,-42.45807011437992,-19.07823232978007
204.48,-42.39795525368326,-19.211456399069252
204.66,-42.337422366450426,-19.34449105123859
204.84,-42.27647204951099,-19.47733497462069
205.02,-42.58047049190609,-19.779708441259896
205.2,-42.51815239643002,-19.91331338896885
205.38,-42.455415089323,-20.046721999534466
205.56,-42.76562590141629,-20.35766623641928
205.74,-42.70149210866718,-20.491849721944778
205.92,-42.636937296632425,-20.625831166194708
206.1,-42.57196210179608,-20.759609248166797
206.28,-42.8807214635517,-21.077090092450995
206.46,-42.81432811620915,-21.211631430834892
206.64,-43.10490055450415,-21.524425230877625
206.82,-43.03710147197794,-21.659668285179425
207.0,-42.9688780611947,-21.794697783991268
207.18,-42.900230994809434,-21.92951239597738
207.36,-42.83116094965416,-22.06411079192074
207.54,-42.76166860673138,-22.198491644736077
207.72,-42.691754651207205,-22.332653629483026
207.9,-42.62141977240473,-22.466595423379143
208.08,-42.55066466379713,-22.600315705813045
208.26,-42.479490023000906,-22.7338131583573
208.44,-42.407896551768985,-22.867086464781504
208.62,-42.33588495598377,-23.000134311065228
208.8,-42.61700476014848,-23.326470770496233
208.98,-42.5435496691529,-23.460172950804388
209.16,-42.469675116119596,-23.593643823381445
209.34,-42.395381829421595,-23.726882072258938
209.52,-42.32067054156034,-23.859886383762177
209.7,-42.24554198915868,-23.992655446522882
209.88,-42.522865253844124,-24.327061692761326
210.06,-42.44626877660407,-24.460463342796398
210.24,-42.36925379647623,-24.593623822645267
210.42,-42.29182107279692,-24.726541819399866
210.6,-42.21397136902114,-24.859216022543094
210.78,-42.13570545271523,-24.991645123961405
210.96,-42.05702409554919,-25.123827817957896
211.14,-41.977928073289064,-25.255762801265178
211.32,-41.89841816578937,-25.387448773058132
211.5,-41.81849515698535,-25.51888443496684
211.68,-41.73815983488526,-25.650068491089275
211.86,-41.657412991562566,-25.780999648004222
212.04,-41.57625542314822,-25.91167661478389
212.22,-41.494687929822696,-26.042098103006726
212.4,-41.412711315808224,-26.172262826770048
212.58,-41.330326389360735,-26.302169502702835
212.76,-43.000540417989754,-27.555160262538184
212.94,-42.91380537305602,-27.69004589625668
213.12,-42.8266472155145,-27.82465851742296
213.3,-42.739066804709005,-27.95899679881154
213.48,-42.6510650041467,-28.09305941590175
213.66,-42.562642681489365,-28.226845046890972
213.84,-42.47380070854505,-28.36035237270742
214.02,-42.73785171007573,-28.7310986773492
214.2,-42.29486131970683,-28.626526846267964
214.38,-42.204765668082246,-28.759191369640412
214.56,-42.11425389469197,-28.89157233912262
214.74,-42.023326891945175,-29.023668449492238
214.92,-42.281524873317586,-29.39851449286216
215.1,-42.540179295894376,-29.776945424379804
215.28,-42.446470126502945,-29.910374573602827
215.46,-42.704296195370084,-30.293174475307698
215.64,-42.60896526035958,-30.427116405844377
215.82,-42.51321421834037,-30.56075833743062
216.0,-42.41704401337866,-30.694098952411537
216.18,-42.32045559367342,-30.82713693610306
216.36,-42.573688262860394,-31.216679318863868
216.54,-42.475458171276735,-31.35020658847594
216.72,-42.72761040794061,-31.744048925122623
216.9,-42.6277236197097,-31.87805690965147
217.08,-42.878693162401895,-32.27616777156053
217.26,-44.6091864471487,-33.79872509218148
217.44,-44.50283871056912,-33.93863108663053
217.62,-44.396052194161484,-34.07820246002748
217.8,-44.28882795079729,-34.21743783625551
217.98,-44.18116703766384,-34.35633584251061
218.16,-44.715623293182425,-34.99780517168948
218.34,-44.605509926628315,-35.138039466065784
218.52,-44.49495676794989,-35.27792731371281
218.7,-44.692611336192364,-35.663760672219965
218.88,-44.908732980912575,-36.06760830323743
219.06,-44.795259486054064,-36.20844368712566
219.24,-44.9878058626373,-36.59823297645653
219.42,-44.56698863056143,-36.489042068408345
219.6,-44.77925678838896,-36.898303865437875
219.78,-45.26931185963501,-37.541391428951805
219.96,-45.151208915785965,-37.6833517632086
220.14,-45.35484417234976,-38.09555674137346
220.32,-45.53699196825563,-38.493060359191446
220.5,-45.41589946926782,-38.63585651607444
220.68,-45.294359188045505,-38.778271739179544
220.86,-45.17237232292625,-38.92030462435077
221.04,-45.3677083946951,-39.337484689295756
221.22,-45.54204439291561,-39.73984808535429
221.4,-45.732945875394655,-40.16006716741839
221.58,-45.90318636501568,-40.56555371500931
221.76,-45.77558444232069,-40.7094895034393
221.94,-45.64753119104419,-40.85302391291634
222.12,-45.51902787373893,-40.99615552824978
222.3,-45.39007575739519,-41.138882938220284
222.48,-45.260676113428254,-41.281204735593796
222.66,-45.42451985446369,-41.692681164181565
222.84,-45.29338111712235,-41.83510838572993
223.02,-45.16179580552747,-41.97712313018256
223.2,-45.322955188243874,-42.39296010350977
223.38,-45.18961807933946,-42.53506496029799
223.56,-45.05583541924269,-42.67675043870432
223.74,-44.92160852699603,-42.81801514176773
223.92,-44.786938726021894,-42.958857676675876
224.1,-44.942659065201106,-43.37999611359783
224.28,-44.806224543100285,-43.52090197663582
224.46,-44.66934824991087,-43.66137874134131
224.64,-44.532031535177396,-43.80142502267057
224.82,-44.394275752786506,-43.941039439824564
225.0,-44.256082260954074,-44.08022061626203
225.18,-44.11745242221147,-44.21896717971343
225.36,-43.97838760339234,-44.35727776219426
225.54,-43.8388891756191,-44.495151000018566
225.72,-43.69895851428929,-44.63258553381251
225.9,-43.55859699906208,-44.76958000852773
226.08,-43.41780601384478,-44.90613307345457
226.26,-43.276586946779034,-45.04224338223553
226.44,-43.13494119022722,-45.17790959287852
226.62,-42.99287014075867,-45.31313036777009
226.8,-42.85037519913596,-45.44790437368857
226.98,-42.70745777030108,-45.58223028181723
227.16,-42.56411926336153,-45.71610676775749
227.34,-45.29475772817398,-48.95628923518772
227.52,-45.14081193866964,-49.09827319622344
227.7,-46.55687821240911,-50.95871293947914
227.88,-46.39663860080904,-51.10465008078277
228.06,-46.235941537286905,-51.25008335109242
228.24,-46.074788606250145,-51.39501131649545
228.42,-46.177434409064325,-51.83606741188895
228.6,-46.85181042889831,-52.92675309206023
228.78,-46.68538972741834,-53.073606616965414
228.96,-46.51850872704794,-53.21993685776879
229.14,-46.351169073165835,-53.365742371713786
229.32,-46.18337241567259,-53.511021721217624
229.5,-46.57049541384749,-54.30336659522572
229.68,-46.678469438555375,-54.77639842310906
229.86,-46.506241714815445,-54.92269853982497
230.04,-46.61153401460509,-55.39884081343201
230.22,-47.43077694552661,-56.73318897856029
230.4,-47.25240120081692,-56.881841690388065
230.58,-47.34394738393028,-57.357510227004916
230.76,-47.16361170177385,-57.50588721668098
230.94,-47.25242779988898,-57.98455024414935
231.12,-47.56111909993018,-58.73902691818779
231.3,-47.37644439187962,-58.888079015336125
231.48,-47.45629705776081,-59.36805989951356
231.66,-47.776989935246334,-60.15556970107343
231.84,-47.58786622596755,-60.30529264826389
232.02,-47.66125422482223,-60.789841632602275
232.2,-47.95034097036171,-61.55565070860176
232.38,-47.75682015935817,-61.70591107503442
232.56,-47.821228750972985,-62.191613159764415
232.74,-47.88423788396142,-62.67987259829794
232.92,-47.687187347899886,-62.829919859195776
233.1,-47.74721637371703,-63.32090225111121
233.28,-48.01459365574686,-64.09315196966715
233.46,-47.81310478712413,-64.24360157983689
233.64,-48.349041199504626,-65.39141290532932
233.82,-48.14347414948461,-65.54290627889928
234.0,-48.69611787456517,-66.733460652158
234.18,-48.964717845834684,-67.54595773455135
234.36,-49.22870685518772,-68.36081544300552
234.54,-49.26525735283189,-68.86654546749031
234.72,-49.520822195442896,-69.68515984354676
234.9,-49.522764256023414,-70.15337354997499
235.08,-49.55011048386595,-70.66201160715714
235.26,-49.79379185349158,-71.48597736282146
235.44,-49.56908078019618,-71.64197720103104
235.62,-49.83554215309163,-72.51265686053776
235.8,-49.82180835814912,-72.98256009890672
235.98,-49.80680796515019,-73.45485153246165
236.16,-50.06030645974511,-74.33011312487291
236.34,-50.25088559970017,-75.12111440719698
236.52,-50.22758984685971,-75.5988704821417
236.7,-49.98996217185606,-75.75621216808824
236.88,-50.8578275868729,-77.60035248938784
237.06,-50.826114352749485,-78.0856758084855
237.24,-50.580675171248906,-78.24488459884947
237.42,-50.33473728493324,-78.40332192658305
237.6,-50.2984707939976,-78.89062366626364
237.78,-50.2606660057282,-79.38009061467473
237.96,-50.01116515596015,-79.5375175189458
238.14,-49.761171216513354,-79.69416021575343
238.32,-49.510686652225864,-79.85001716066463
238.5,-49.259713932773344,-80.00508681699351
238.68,-49.008255532644306,-80.15936765581657
238.86,-48.75631393111611,-80.31285815598761
239.04,-48.50389161223012,-80.46555680415295
239.22,-48.250991064767256,-80.61746209476631
239.4,-47.99761478222384,-80.76857253010344
239.58,-47.74376526278647,-80.9188866202772
239.76,-47.489445009307886,-81.06840288325196
